timestamp, x, y, theta, goalVx, goalVy, goalW, weight, controller, run#, robotid
2022-02-17 15:40:56.029, 592.12, 365.19, 240.52, 0.00, -150.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:56.032, 591.77, 363.37, 241.59, 0.00, -150.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:56.097, 591.62, 361.92, 242.30, 0.00, -150.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:56.197, 591.13, 359.26, 242.17, 0.00, -150.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:56.297, 590.47, 356.38, 243.03, 0.00, -150.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:56.436, 589.89, 353.44, 241.71, 0.00, -150.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:56.538, 589.41, 351.43, 241.90, 0.00, -150.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:56.625, 588.75, 348.22, 241.22, 0.00, -150.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:56.721, 588.03, 344.70, 239.47, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:56.846, 587.72, 343.28, 239.06, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:56.948, 589.74, 352.39, 233.32, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:57.049, 591.71, 363.01, 226.66, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:57.150, 594.31, 373.17, 222.84, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:57.250, 596.05, 382.41, 215.04, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:57.376, 597.20, 390.43, 206.30, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:57.476, 598.57, 396.86, 197.74, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:57.576, 599.74, 401.47, 188.22, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:57.676, 600.86, 405.11, 181.72, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:57.776, 600.91, 410.18, 174.44, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:57.901, 600.11, 417.56, 162.46, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:58.009, 598.47, 423.45, 154.66, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:58.110, 598.02, 428.16, 152.57, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:58.214, 597.51, 432.18, 154.79, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:58.324, 597.97, 436.98, 156.35, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:58.424, 598.21, 442.49, 151.98, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:58.525, 599.13, 449.33, 140.95, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:58.625, 601.25, 456.50, 131.60, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:58.750, 603.29, 462.90, 127.66, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:58.852, 603.93, 467.49, 128.45, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:58.953, 603.82, 472.68, 132.24, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:59.052, 603.93, 479.87, 127.11, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:59.165, 605.42, 487.99, 121.68, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:59.265, 606.09, 496.59, 113.18, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:59.374, 606.65, 505.22, 108.24, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:59.482, 606.61, 508.44, 108.62, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:59.580, 606.14, 511.44, 106.46, 0.00, 185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:59.721, 605.81, 515.54, 103.44, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:59.794, 605.88, 520.11, 98.73, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:40:59.903, 605.06, 518.12, 92.86, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:00.003, 605.83, 509.68, 88.47, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:00.128, 605.90, 500.90, 82.23, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:00.229, 605.87, 490.80, 79.11, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:00.329, 605.64, 479.52, 76.40, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:00.429, 604.91, 469.67, 72.25, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:00.535, 602.10, 461.90, 63.48, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:00.634, 599.48, 452.67, 57.01, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:00.760, 597.33, 442.89, 50.44, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:00.860, 595.68, 432.88, 45.28, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:00.987, 593.54, 422.76, 39.70, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:01.064, 591.63, 413.81, 33.88, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:01.225, 590.69, 406.99, 23.72, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:01.427, 589.78, 401.27, 15.16, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:01.429, 589.01, 398.16, 9.07, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:01.627, 588.31, 395.62, 4.12, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:01.629, 587.42, 393.22, 359.20, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:01.827, 587.59, 390.47, 354.91, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:01.829, 589.70, 386.74, 346.44, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:02.027, 592.18, 379.64, 334.67, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:02.029, 593.90, 372.63, 329.83, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:02.227, 593.74, 366.32, 333.26, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:02.229, 593.52, 362.23, 338.64, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:02.334, 593.49, 357.92, 339.60, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:02.448, 593.51, 352.28, 340.90, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:02.568, 593.17, 346.42, 343.84, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:02.669, 593.43, 338.71, 339.46, 0.00, -185.00, 0.00, 150, old, 3, 00:06:66:74:3E:82
2022-02-17 15:41:10.774, 623.27, 215.32, 325.93, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:10.881, 623.44, 215.88, 326.54, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:10.977, 623.22, 217.70, 326.40, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:11.089, 623.29, 218.30, 325.56, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:11.226, 623.22, 219.22, 323.87, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:11.303, 623.20, 219.85, 322.49, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:11.427, 623.01, 220.49, 320.84, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:11.502, 622.79, 221.20, 320.17, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:11.602, 622.65, 221.84, 318.86, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:11.727, 622.55, 222.36, 317.51, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:11.827, 622.44, 222.80, 317.22, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:11.929, 622.45, 223.30, 316.15, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:12.054, 622.52, 224.04, 315.43, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:12.143, 622.87, 225.26, 314.93, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:12.242, 623.10, 226.53, 313.79, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:12.367, 623.31, 227.84, 313.35, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:12.469, 623.46, 229.36, 311.87, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:12.570, 623.68, 230.80, 311.39, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:12.671, 623.97, 232.25, 310.37, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:12.775, 624.35, 234.25, 308.84, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:12.881, 624.82, 236.39, 307.18, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:12.981, 625.21, 238.23, 306.31, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:13.092, 625.46, 240.05, 305.12, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:13.192, 625.74, 242.10, 303.95, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:13.300, 626.12, 243.98, 301.96, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:13.414, 626.58, 245.85, 300.05, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:13.520, 627.28, 247.70, 297.96, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:13.632, 627.13, 248.93, 297.47, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:13.752, 626.99, 249.94, 297.74, 0.00, 50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:13.845, 626.77, 250.59, 297.51, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:13.938, 626.81, 250.84, 296.79, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:14.069, 627.11, 247.69, 296.71, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:14.153, 627.84, 244.47, 294.14, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:14.279, 627.80, 242.26, 291.53, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:14.354, 628.13, 239.93, 288.82, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:14.457, 628.52, 237.74, 287.28, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:14.627, 628.68, 236.21, 285.89, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:14.828, 628.86, 234.61, 285.60, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:14.830, 629.10, 232.85, 283.84, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:14.897, 629.24, 231.59, 283.20, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:14.999, 629.38, 230.41, 282.03, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:15.099, 629.51, 228.56, 280.74, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:15.199, 629.68, 227.40, 280.58, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:15.324, 629.93, 225.98, 278.26, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:15.426, 630.15, 224.37, 278.03, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:15.528, 630.18, 223.05, 275.98, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:15.629, 630.23, 221.57, 276.05, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:15.754, 630.28, 220.40, 274.63, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:15.855, 630.37, 219.31, 274.21, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:15.955, 630.37, 217.66, 272.40, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:16.057, 630.41, 215.85, 270.21, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:16.157, 630.44, 213.49, 268.09, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:16.258, 630.48, 211.16, 265.25, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:16.384, 630.33, 208.54, 262.22, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:16.484, 630.11, 206.10, 260.27, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:16.598, 629.89, 204.00, 257.76, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:16.697, 629.57, 201.99, 256.58, 0.00, -50.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:16.783, 629.34, 200.26, 255.23, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:16.915, 629.13, 198.70, 253.77, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:17.009, 628.87, 203.02, 254.11, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:17.123, 630.07, 207.77, 254.38, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:17.240, 630.56, 212.75, 253.38, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:17.324, 631.16, 216.89, 253.00, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:17.430, 631.59, 221.32, 251.28, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:17.530, 631.91, 226.13, 251.70, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:17.644, 632.29, 231.65, 252.37, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:17.744, 632.86, 237.65, 251.92, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:17.852, 633.19, 243.13, 255.70, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:17.953, 633.79, 248.74, 256.87, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:18.051, 634.22, 254.34, 258.22, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:18.178, 634.47, 260.24, 259.20, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:18.271, 634.47, 266.35, 259.59, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:18.371, 634.41, 272.66, 261.07, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:18.500, 634.35, 278.66, 261.14, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:18.600, 634.71, 285.29, 263.03, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:18.709, 634.78, 291.46, 263.74, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:18.809, 634.98, 297.89, 266.07, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:18.909, 635.14, 303.86, 268.12, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:19.023, 634.90, 309.55, 269.41, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:19.124, 634.35, 315.31, 270.20, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:19.225, 633.64, 321.66, 271.50, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:19.329, 633.16, 327.85, 272.53, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:19.429, 632.79, 334.27, 273.80, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:19.554, 632.65, 340.63, 275.83, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:19.675, 632.03, 346.68, 276.88, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:19.760, 631.40, 352.50, 278.71, 0.00, 75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:19.865, 630.78, 357.83, 280.02, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:20.028, 630.51, 359.71, 281.41, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:20.227, 630.36, 353.92, 280.14, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:20.229, 630.19, 349.63, 276.78, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:20.427, 630.52, 345.45, 273.09, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:20.429, 630.81, 341.59, 270.00, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:20.627, 630.90, 337.81, 267.02, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:20.629, 630.71, 334.64, 264.00, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:20.827, 630.24, 331.41, 261.28, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:20.829, 629.72, 327.90, 258.11, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:21.027, 629.21, 324.60, 255.25, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:21.029, 628.73, 320.89, 251.66, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:21.227, 628.17, 317.38, 250.06, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:21.253, 627.61, 314.38, 247.85, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:21.353, 627.15, 311.04, 245.78, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:21.453, 626.70, 308.01, 244.95, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:21.553, 626.37, 306.05, 244.46, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:21.653, 626.02, 304.10, 242.86, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:21.767, 625.73, 302.57, 242.55, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:21.867, 625.44, 300.85, 240.45, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:21.967, 624.99, 299.31, 240.33, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:22.093, 624.85, 298.48, 239.91, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:22.193, 624.73, 297.87, 240.28, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:22.293, 624.75, 297.80, 239.96, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:22.407, 624.71, 297.62, 239.43, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:22.508, 624.72, 297.58, 239.53, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:22.612, 624.71, 297.58, 239.77, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:22.673, 624.73, 297.52, 238.92, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:22.718, 624.71, 297.43, 238.60, 0.00, -75.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:22.827, 624.72, 297.35, 239.53, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:22.933, 624.75, 297.41, 239.72, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:23.068, 625.95, 303.36, 238.04, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:23.150, 626.78, 310.14, 234.72, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:23.250, 627.84, 316.26, 232.12, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:23.354, 628.80, 322.38, 228.88, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:23.454, 629.58, 328.92, 225.00, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:23.563, 630.46, 334.15, 220.35, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:23.671, 631.05, 339.12, 215.86, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:23.777, 631.40, 343.76, 209.69, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:23.878, 632.01, 347.76, 203.95, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:23.984, 632.47, 350.80, 198.13, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:24.098, 632.98, 353.22, 192.63, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:24.223, 633.57, 355.48, 186.50, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:24.298, 634.43, 358.18, 181.50, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:24.424, 634.20, 360.34, 177.51, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:24.524, 633.71, 362.07, 173.61, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:24.626, 633.60, 364.61, 168.94, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:24.727, 634.02, 367.85, 164.97, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:24.827, 633.99, 371.68, 159.11, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:24.951, 632.41, 374.72, 153.03, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:25.053, 631.20, 377.09, 150.45, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:25.153, 630.59, 378.38, 148.15, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:25.254, 630.70, 379.59, 146.36, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:25.372, 630.52, 381.28, 147.08, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:25.473, 630.60, 383.00, 147.79, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:25.576, 630.85, 384.74, 146.80, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
2022-02-17 15:41:25.708, 630.97, 386.09, 148.79, 0.00, 100.00, 0.00, 200, old, 1, 00:06:66:74:3E:82
