timestamp, x, y, theta, goalVx, goalVy, goalW, weight, controller, run#, robotid
2022-02-17 15:08:24.672, 596.21, 214.11, 206.35, 0.00, -50.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.698, 596.30, 213.72, 205.90, 0.00, -50.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.715, 596.38, 213.43, 207.86, 0.00, -50.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.721, 596.45, 212.98, 206.88, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.760, 596.57, 212.60, 206.57, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.800, 596.67, 212.32, 207.28, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.801, 596.75, 212.03, 207.33, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.823, 596.81, 211.72, 206.97, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.863, 596.94, 211.70, 206.30, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.864, 597.05, 212.00, 206.44, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.879, 597.07, 212.46, 205.99, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.940, 597.20, 213.55, 206.03, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.941, 597.39, 214.84, 206.48, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.958, 597.48, 215.93, 206.16, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.961, 597.77, 217.06, 208.65, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:24.985, 597.77, 218.07, 208.03, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.009, 597.78, 219.03, 207.49, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.036, 597.83, 220.01, 207.46, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.052, 597.86, 220.96, 207.42, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.095, 597.82, 221.85, 207.50, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.096, 597.79, 222.76, 208.13, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.120, 597.78, 223.67, 207.47, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.134, 597.69, 224.66, 207.96, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.183, 597.60, 225.61, 209.04, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.185, 597.53, 226.51, 208.22, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.209, 597.53, 227.42, 208.60, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.217, 597.55, 228.29, 208.42, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.267, 597.51, 229.15, 208.28, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.268, 597.52, 230.04, 208.29, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.292, 597.47, 231.01, 208.23, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.317, 597.41, 232.01, 208.82, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.331, 597.39, 232.99, 209.05, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.381, 597.35, 233.95, 209.24, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.382, 597.32, 234.65, 208.29, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.389, 597.27, 235.52, 207.78, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.440, 597.24, 236.53, 208.14, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.441, 597.21, 237.47, 207.83, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.465, 597.16, 238.36, 207.15, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.487, 597.08, 239.33, 208.05, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.529, 597.07, 240.18, 207.06, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.530, 597.06, 241.08, 206.61, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.554, 597.08, 241.99, 206.79, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.568, 597.09, 242.93, 206.53, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.591, 597.07, 243.82, 206.12, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.616, 597.05, 244.70, 206.53, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.641, 597.05, 245.51, 206.35, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.650, 597.07, 246.25, 205.81, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.676, 596.99, 247.06, 205.18, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.726, 596.97, 247.82, 205.03, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.741, 596.88, 248.57, 204.59, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.742, 596.92, 249.33, 204.54, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.766, 597.00, 250.06, 203.24, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.790, 597.11, 250.88, 203.87, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.823, 597.17, 251.59, 202.16, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.823, 597.24, 252.39, 202.87, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.869, 597.30, 253.09, 201.54, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.870, 597.38, 253.90, 201.28, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.894, 597.42, 254.73, 199.88, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.907, 597.48, 255.58, 200.04, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.957, 597.56, 256.53, 200.95, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.959, 597.65, 257.40, 200.61, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:25.982, 597.77, 258.38, 200.42, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.003, 597.90, 259.42, 200.55, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.023, 597.99, 260.53, 201.13, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.049, 598.10, 261.55, 200.77, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.073, 598.18, 262.46, 200.19, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.082, 598.24, 263.40, 199.69, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.129, 598.30, 264.47, 199.87, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.130, 598.40, 265.51, 198.69, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.154, 598.42, 266.63, 200.02, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.168, 598.40, 267.62, 199.20, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.218, 598.42, 268.70, 199.33, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.219, 598.44, 269.82, 199.36, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.243, 598.37, 270.88, 199.46, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.257, 598.32, 271.97, 199.91, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.306, 598.26, 273.05, 200.06, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.324, 598.27, 274.19, 200.53, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.332, 598.29, 275.19, 199.78, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.355, 598.24, 276.28, 200.22, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.377, 598.21, 277.49, 201.06, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.403, 598.18, 278.61, 201.02, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.423, 598.12, 279.69, 200.70, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.436, 598.09, 280.80, 200.70, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.455, 598.10, 281.93, 201.18, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.478, 598.08, 283.07, 202.13, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.502, 598.08, 284.11, 200.81, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.516, 598.08, 285.17, 200.77, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.541, 598.06, 286.21, 200.19, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.565, 598.01, 287.20, 200.51, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.589, 598.01, 288.09, 199.75, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.603, 597.93, 289.16, 199.99, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.661, 597.94, 290.23, 200.16, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.663, 597.96, 291.26, 200.28, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.676, 597.99, 292.28, 200.38, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.690, 598.00, 293.15, 199.07, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.714, 598.01, 294.05, 198.82, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.737, 598.01, 295.10, 200.24, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.761, 598.00, 296.03, 199.52, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.778, 597.97, 296.93, 198.88, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.800, 597.99, 297.69, 198.19, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.824, 598.03, 298.58, 198.06, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.848, 598.06, 299.55, 198.50, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.869, 598.14, 300.51, 198.09, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.911, 598.16, 301.44, 197.84, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.912, 598.25, 302.37, 197.90, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.936, 598.31, 303.27, 198.22, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.944, 598.35, 304.12, 198.06, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:26.992, 598.42, 305.03, 198.47, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.016, 598.47, 305.89, 197.68, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.017, 598.57, 306.76, 196.71, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.031, 598.67, 307.80, 197.10, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.082, 598.77, 308.81, 196.53, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.083, 598.93, 309.91, 197.10, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.101, 599.08, 310.91, 196.62, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.115, 599.14, 311.93, 197.01, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.165, 599.22, 312.88, 197.30, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.168, 599.30, 313.78, 196.05, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.192, 599.39, 314.82, 195.07, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.206, 599.46, 316.05, 196.97, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.260, 599.46, 317.11, 197.04, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.261, 599.50, 318.12, 196.02, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.281, 599.53, 319.33, 196.59, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.297, 599.55, 320.48, 196.17, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.340, 599.56, 321.58, 195.55, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.341, 599.59, 322.75, 196.70, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.391, 599.64, 323.92, 196.63, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.392, 599.69, 325.06, 196.23, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.406, 599.61, 326.21, 196.09, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.440, 599.56, 327.27, 195.14, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.461, 599.52, 328.53, 196.27, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.488, 599.48, 329.70, 196.13, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.520, 599.42, 330.86, 196.38, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.521, 599.34, 332.01, 196.20, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.546, 599.25, 333.23, 196.68, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.548, 599.21, 334.36, 196.45, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.597, 599.15, 335.48, 196.67, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.598, 599.06, 336.50, 197.14, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.643, 599.00, 337.58, 197.03, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.643, 598.96, 338.69, 197.37, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.680, 598.94, 339.75, 196.05, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.702, 598.94, 340.97, 197.21, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.729, 598.86, 342.02, 195.83, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.729, 598.85, 343.06, 196.10, 0.00, 75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.765, 598.82, 344.13, 195.79, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.785, 598.79, 345.16, 196.42, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.809, 598.76, 346.23, 196.56, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.854, 598.69, 347.14, 195.91, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.855, 598.68, 348.06, 195.41, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.879, 598.71, 348.68, 197.39, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.896, 598.53, 348.46, 196.61, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.918, 598.22, 348.10, 197.01, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.931, 598.15, 347.39, 196.69, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.960, 598.23, 345.99, 196.49, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:27.984, 8490451.00, 345.28, 195.30, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.001, 598.16, 343.55, 195.06, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.019, 598.09, 342.55, 195.58, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.044, 598.08, 341.58, 195.27, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.086, 598.12, 340.60, 195.61, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.087, 598.16, 339.58, 195.29, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.101, 598.23, 338.53, 195.25, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.125, 598.33, 337.56, 195.01, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.139, 598.44, 336.59, 195.20, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.162, 598.53, 335.62, 195.74, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.192, 598.61, 334.56, 195.35, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.216, 598.70, 333.54, 194.60, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.230, 598.76, 332.53, 195.18, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.254, 598.74, 331.49, 194.40, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.277, 598.80, 330.48, 194.77, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.293, 598.77, 329.38, 194.58, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.316, 598.80, 328.39, 195.52, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.331, 598.95, 327.33, 194.85, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.357, 599.05, 326.33, 195.67, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.382, 599.24, 325.28, 196.20, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.404, 599.36, 324.22, 196.91, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.430, 599.40, 323.05, 194.96, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.449, 599.55, 322.07, 195.11, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.473, 599.70, 321.10, 195.38, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.492, 599.74, 320.00, 195.59, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.514, 599.86, 318.94, 196.03, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.527, 599.94, 317.94, 197.04, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.557, 599.98, 316.77, 195.59, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.757, 600.06, 315.72, 195.01, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.760, 600.13, 314.69, 195.14, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.761, 600.30, 313.75, 194.29, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.762, 600.43, 312.81, 194.14, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.763, 600.63, 311.86, 194.67, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.766, 600.83, 310.86, 194.69, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.767, 601.08, 309.82, 194.50, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.768, 601.24, 308.87, 194.53, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.770, 601.44, 307.87, 194.04, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.799, 601.70, 306.84, 193.90, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.816, 601.84, 305.89, 194.26, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.821, 601.96, 304.87, 194.16, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.849, 602.12, 303.82, 193.38, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.849, 602.25, 302.78, 193.30, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.896, 602.34, 301.67, 193.14, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.910, 602.44, 300.59, 193.53, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.934, 602.54, 299.47, 192.89, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.949, 602.63, 298.30, 192.65, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.967, 602.76, 297.14, 192.46, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:28.986, 602.78, 296.11, 192.56, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:29.010, 602.92, 295.02, 192.94, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:29.033, 602.97, 293.82, 192.80, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:29.069, 603.12, 292.64, 192.39, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:29.070, 603.23, 291.51, 192.10, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:29.094, 603.34, 290.41, 191.57, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:29.107, 603.52, 289.34, 192.08, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
2022-02-17 15:08:29.157, 603.65, 288.20, 191.31, 0.00, -75.00, 0.00, 50, old, 3, 00:06:66:74:40:E3
