timestamp, x, y, theta, goalVx, goalVy, goalW, weight, controller, run#, robotid
2022-02-17 14:18:48.883, 630.08, 631.42, 25.26, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:48.886, 629.86, 633.26, 25.00, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:48.913, 629.28, 633.59, 24.86, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:48.913, 628.67, 632.59, 25.43, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:48.934, 628.79, 630.56, 24.85, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:48.968, 628.80, 628.58, 25.35, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:48.987, 628.96, 626.48, 25.53, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.017, 629.15, 624.16, 24.84, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.058, 629.35, 621.62, 26.16, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.061, 629.50, 619.02, 25.84, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.064, 629.61, 616.37, 26.56, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.085, 629.62, 613.74, 26.83, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.112, 629.52, 611.20, 26.38, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.139, 629.44, 608.68, 26.65, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.168, 629.31, 606.09, 26.34, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.171, 629.36, 603.58, 27.46, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.207, 629.29, 601.20, 26.20, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.234, 629.18, 598.76, 25.88, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.239, 629.00, 596.35, 26.97, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.275, 628.89, 594.22, 24.71, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.282, 628.75, 592.28, 24.35, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.300, 628.71, 590.51, 22.40, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.327, 628.67, 588.68, 22.91, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.361, 628.74, 587.00, 23.62, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.396, 628.80, 585.56, 21.53, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.403, 628.85, 583.89, 21.37, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.408, 628.87, 581.99, 23.38, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.431, 628.88, 580.11, 21.96, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.468, 628.93, 577.91, 22.28, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.490, 628.89, 575.55, 21.89, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.510, 628.89, 572.94, 22.86, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.542, 628.84, 570.37, 23.17, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.550, 628.90, 567.70, 23.66, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.570, 628.93, 564.89, 23.21, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.573, 628.85, 562.02, 23.22, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.620, 628.82, 559.30, 22.41, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.624, 628.70, 556.49, 23.04, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.645, 628.75, 553.87, 23.94, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.674, 628.80, 551.27, 23.14, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.697, 628.79, 548.72, 21.48, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.728, 628.80, 546.11, 21.72, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.766, 628.71, 543.63, 22.08, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.774, 628.64, 541.32, 21.31, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.781, 628.61, 539.07, 20.96, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.810, 628.57, 536.87, 20.53, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.830, 628.51, 534.76, 20.15, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.834, 628.48, 532.44, 19.89, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.898, 628.37, 530.08, 19.80, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.901, 628.20, 527.67, 20.30, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.904, 628.04, 525.24, 19.92, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.933, 627.93, 522.53, 19.10, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.973, 627.91, 519.63, 21.10, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:49.983, 627.96, 516.80, 20.94, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.007, 627.92, 513.86, 20.24, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.054, 627.88, 510.77, 20.35, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.057, 627.85, 507.77, 20.43, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.061, 627.93, 504.85, 20.70, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.080, 628.00, 502.10, 20.68, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.131, 628.09, 499.32, 20.17, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.135, 628.11, 496.53, 20.47, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.162, 628.19, 493.93, 19.93, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.181, 628.23, 491.46, 18.97, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.210, 628.26, 489.05, 19.54, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.219, 628.25, 487.94, 19.74, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.239, 628.21, 484.77, 19.86, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.268, 628.24, 482.48, 18.94, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.303, 628.19, 480.16, 18.90, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.306, 628.12, 477.77, 18.43, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.333, 628.06, 475.37, 17.70, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.338, 627.96, 472.78, 18.69, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.375, 627.94, 469.89, 18.68, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.416, 627.96, 467.12, 17.77, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.420, 627.87, 464.12, 19.13, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.457, 627.85, 461.29, 18.11, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.463, 627.79, 458.47, 18.84, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.486, 627.73, 455.66, 19.92, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.513, 627.75, 454.30, 19.51, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.542, 627.67, 451.62, 18.91, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.552, 627.54, 447.45, 18.05, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.556, 627.41, 444.62, 19.10, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.584, 627.38, 442.14, 17.80, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.614, 627.30, 439.57, 18.02, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.617, 627.19, 437.30, 18.08, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.634, 627.25, 435.04, 18.52, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.658, 627.16, 432.69, 17.64, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.697, 627.15, 430.22, 17.27, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.707, 627.13, 428.99, 15.29, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.734, 627.03, 425.36, 17.41, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.758, 626.95, 422.97, 18.08, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.781, 626.95, 420.25, 17.86, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.785, 626.94, 417.48, 18.08, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.808, 626.92, 414.71, 18.84, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.848, 626.81, 412.06, 18.18, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.856, 626.73, 409.42, 18.84, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.899, 626.69, 406.81, 18.27, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.906, 626.66, 404.32, 17.38, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.935, 626.63, 401.69, 18.02, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.963, 626.65, 399.22, 17.41, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.971, 626.60, 396.81, 17.16, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:50.990, 626.54, 394.40, 16.85, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.011, 626.50, 391.97, 18.21, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.047, 626.54, 389.76, 18.24, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.051, 626.51, 387.89, 16.92, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.087, 626.55, 386.25, 15.91, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.093, 626.55, 384.65, 14.25, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.120, 626.60, 382.97, 14.15, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.166, 626.67, 381.35, 14.15, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.172, 626.83, 379.77, 14.74, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.180, 626.98, 378.48, 13.91, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.206, 627.04, 377.13, 13.24, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.246, 627.02, 375.69, 12.56, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.254, 626.93, 374.05, 12.19, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.276, 626.85, 372.25, 11.05, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.280, 626.75, 371.22, 11.25, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.323, 626.80, 367.87, 12.61, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.326, 626.73, 365.37, 12.15, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.359, 626.59, 362.79, 10.98, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.364, 626.38, 359.78, 12.07, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.397, 626.29, 356.94, 12.04, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.439, 626.19, 354.25, 11.15, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.446, 626.15, 351.55, 11.71, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.455, 626.04, 348.86, 12.31, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.519, 625.94, 346.35, 11.67, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.524, 625.82, 343.76, 12.14, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.529, 625.87, 341.29, 11.96, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.573, 625.87, 339.11, 11.38, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.620, 625.88, 337.03, 11.46, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.627, 626.02, 335.18, 9.84, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.634, 626.07, 333.44, 9.60, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.642, 626.18, 331.67, 9.09, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.673, 626.28, 329.94, 8.60, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.694, 626.37, 328.27, 7.85, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.699, 626.42, 326.65, 6.49, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.724, 626.42, 324.98, 6.61, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.745, 626.50, 323.54, 5.40, 0.00, -150.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.789, 626.52, 322.02, 4.50, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.789, 626.50, 320.55, 3.91, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.800, 626.66, 319.02, 4.14, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.866, 626.82, 317.53, 3.23, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.867, 627.00, 315.93, 3.65, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.869, 627.25, 315.01, 3.23, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.896, 627.41, 311.90, 3.06, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.920, 627.48, 311.35, 2.63, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.948, 627.34, 312.35, 3.38, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.948, 627.42, 314.27, 3.17, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:51.989, 627.75, 316.65, 2.07, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.008, 628.26, 318.88, 1.47, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.031, 628.50, 321.16, 0.49, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.033, 628.80, 323.28, 0.19, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.092, 629.11, 325.40, 358.71, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.093, 629.55, 327.53, 358.22, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.109, 629.80, 329.72, 358.12, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.124, 630.06, 332.03, 357.92, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.173, 630.02, 334.58, 358.40, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.174, 629.93, 337.40, 358.30, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.198, 629.93, 340.52, 358.61, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.199, 629.80, 343.70, 359.51, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.249, 629.77, 346.87, 359.02, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.250, 629.65, 349.91, 359.01, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.274, 629.52, 353.03, 359.51, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.288, 629.38, 356.17, 359.61, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.338, 629.26, 359.24, 359.71, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.339, 629.20, 362.30, 0.00, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.363, 629.13, 365.30, 0.29, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.376, 629.12, 368.37, 359.91, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.426, 629.20, 371.45, 0.00, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.428, 629.23, 374.43, 0.00, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.462, 629.34, 375.91, 359.71, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.475, 629.27, 380.45, 0.00, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.504, 629.03, 383.66, 359.71, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.528, 628.77, 386.94, 1.08, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.544, 628.58, 390.31, 1.29, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.548, 628.55, 393.72, 1.48, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.598, 628.43, 397.15, 1.28, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.599, 628.32, 400.40, 0.98, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.623, 628.15, 403.58, 1.28, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.637, 627.97, 406.70, 0.99, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.686, 627.76, 409.71, 1.29, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.688, 627.62, 412.79, 1.60, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.711, 627.67, 415.84, 1.09, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.725, 627.63, 418.86, 1.09, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.750, 627.55, 421.99, 0.39, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.774, 627.36, 424.97, 1.09, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.798, 627.23, 428.09, 1.18, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.811, 627.04, 429.65, 1.78, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.837, 626.81, 434.64, 1.99, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.861, 626.70, 438.08, 2.48, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.885, 626.61, 441.59, 1.98, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.913, 626.49, 444.89, 2.27, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.936, 626.27, 448.26, 2.47, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.960, 626.02, 451.64, 2.47, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.961, 625.97, 453.30, 2.69, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:52.985, 625.49, 458.31, 2.28, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:53.009, 625.28, 459.88, 2.19, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:53.221, 625.12, 464.55, 2.40, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:53.221, 624.93, 467.64, 2.30, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:53.223, 624.78, 470.68, 2.30, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:53.224, 624.53, 473.80, 3.01, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
2022-02-17 14:18:53.225, 624.38, 477.07, 2.90, 0.00, 185.00, 0.00, 50, adaptive, 3, 00:06:66:74:40:E3
