timestamp, x, y, theta, goalVx, goalVy, goalW, weight, controller, run#, robotid
2022-02-17 13:49:59.560, 756.38, 326.67, 246.34, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.563, 756.33, 324.26, 245.50, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.614, 756.36, 321.89, 243.35, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.644, 756.38, 319.68, 243.22, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.653, 756.42, 317.43, 241.75, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.660, 756.57, 315.24, 240.32, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.683, 756.67, 313.24, 239.13, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.704, 756.82, 311.20, 237.47, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.739, 757.09, 309.12, 235.93, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.742, 757.46, 307.12, 235.27, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.774, 757.83, 305.11, 233.63, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.802, 758.26, 303.11, 231.24, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.811, 758.59, 301.07, 230.17, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.840, 758.90, 299.06, 229.16, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.850, 759.31, 296.90, 227.00, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.875, 759.68, 294.71, 226.13, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.893, 760.13, 292.53, 225.08, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.933, 760.50, 290.25, 223.66, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.937, 760.85, 287.94, 222.25, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.964, 761.30, 285.51, 220.98, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:49:59.968, 761.72, 282.95, 219.87, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.015, 762.14, 280.29, 218.66, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.023, 762.59, 277.64, 218.27, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.074, 762.94, 274.94, 217.57, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.083, 763.32, 272.16, 217.15, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.089, 763.42, 269.32, 216.85, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.119, 763.80, 266.34, 215.30, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.140, 764.14, 263.35, 215.25, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.145, 764.44, 260.35, 214.83, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.206, 764.77, 257.31, 214.16, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.213, 765.16, 254.32, 214.22, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.220, 765.47, 251.29, 213.61, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.240, 765.78, 248.33, 213.50, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.259, 765.94, 245.34, 212.36, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.286, 766.10, 243.82, 211.70, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.326, 766.40, 239.05, 211.43, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.330, 766.68, 235.99, 211.22, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.362, 766.91, 232.87, 209.91, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.371, 767.09, 229.75, 209.75, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.388, 767.34, 226.62, 209.96, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.397, 767.52, 223.43, 209.54, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.442, 767.64, 220.22, 208.48, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.448, 767.80, 217.06, 209.76, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.469, 767.92, 213.83, 209.11, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.476, 768.09, 210.58, 207.51, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.541, 768.26, 207.38, 207.91, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.546, 768.43, 204.24, 208.16, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.550, 768.68, 201.12, 207.82, 0.00, -150.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.599, 768.79, 197.97, 207.42, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.613, 768.88, 194.88, 207.60, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.613, 769.00, 191.76, 206.75, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.633, 769.10, 188.68, 207.06, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.655, 769.13, 185.52, 206.30, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.684, 769.22, 182.34, 206.04, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.709, 769.29, 179.22, 205.59, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.734, 769.19, 177.17, 204.84, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.742, 769.18, 177.10, 205.05, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.756, 768.91, 178.27, 204.11, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.779, 769.03, 180.15, 204.37, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.797, 769.36, 182.51, 203.33, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.844, 769.53, 184.75, 203.05, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.844, 769.64, 187.25, 202.29, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.887, 769.69, 189.78, 201.36, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.888, 769.77, 192.40, 201.11, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.906, 769.93, 195.07, 200.81, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.930, 770.08, 197.85, 201.19, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.954, 770.33, 200.63, 200.28, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:00.955, 770.50, 203.52, 200.15, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.005, 770.75, 206.51, 200.56, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.013, 770.96, 209.35, 199.95, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.037, 771.29, 212.26, 199.89, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.042, 771.51, 215.24, 199.95, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.092, 771.72, 218.45, 200.18, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.094, 771.94, 221.53, 198.97, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.117, 772.17, 224.75, 199.44, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.131, 772.35, 227.88, 199.47, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.181, 772.52, 230.92, 199.87, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.182, 772.72, 233.90, 199.52, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.206, 773.08, 236.97, 199.63, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.212, 773.38, 240.14, 199.46, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.262, 773.70, 243.20, 198.78, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.276, 773.98, 246.33, 199.18, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.292, 774.08, 248.02, 201.81, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.313, 774.45, 252.61, 199.73, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.349, 774.68, 255.76, 199.34, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.350, 774.84, 258.88, 200.23, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.377, 775.16, 261.91, 199.53, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.379, 775.40, 265.07, 199.90, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.415, 775.61, 268.30, 200.51, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.439, 775.75, 271.50, 201.35, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.462, 775.89, 274.77, 200.91, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.463, 776.05, 277.90, 199.74, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.513, 776.20, 281.09, 200.30, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.515, 776.44, 284.25, 201.64, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.538, 776.69, 287.37, 200.69, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.552, 776.92, 290.55, 200.77, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.576, 777.08, 293.70, 200.77, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.626, 777.25, 296.93, 200.47, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.627, 777.50, 300.14, 201.13, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.677, 777.64, 303.28, 201.44, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.678, 777.80, 306.48, 200.49, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.692, 778.07, 309.57, 201.18, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.716, 778.31, 312.73, 201.00, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.717, 778.49, 316.04, 201.93, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.755, 778.61, 319.29, 201.81, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.779, 778.62, 322.51, 202.75, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.802, 778.78, 325.74, 201.95, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.804, 778.85, 328.87, 203.02, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.854, 778.99, 331.96, 202.86, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.855, 779.22, 335.03, 202.96, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.876, 779.35, 338.03, 202.56, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.890, 779.51, 341.21, 202.33, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.940, 779.65, 344.35, 202.97, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.941, 779.79, 347.53, 203.62, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.965, 779.90, 350.73, 203.32, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:01.982, 779.98, 353.91, 203.45, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.007, 780.14, 357.09, 202.96, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.037, 780.31, 360.25, 203.17, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.056, 780.51, 363.44, 203.10, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.079, 780.69, 366.74, 203.40, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.102, 780.87, 370.03, 203.32, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.104, 781.02, 373.17, 203.85, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.154, 781.18, 376.38, 204.23, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.155, 781.32, 379.54, 204.66, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.178, 781.54, 382.54, 205.15, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.202, 781.58, 385.64, 204.84, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.226, 781.70, 388.70, 204.75, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.227, 781.82, 391.84, 204.97, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.251, 781.89, 394.95, 204.97, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.275, 782.05, 398.04, 205.63, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.300, 782.13, 401.19, 205.06, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.314, 782.17, 404.32, 204.42, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.363, 782.36, 407.57, 205.42, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.365, 782.43, 410.73, 205.38, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.388, 782.57, 413.85, 205.15, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.402, 782.73, 417.06, 205.81, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.465, 782.78, 420.28, 206.48, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.465, 782.86, 423.35, 205.99, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.491, 782.92, 426.49, 206.84, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.492, 783.00, 429.59, 206.70, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.515, 783.18, 432.60, 206.04, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.539, 783.31, 435.69, 206.66, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.562, 783.43, 438.79, 206.75, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.571, 783.62, 441.91, 206.79, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.622, 783.72, 445.15, 207.64, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.623, 783.84, 448.25, 207.51, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.647, 783.96, 451.36, 206.61, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.656, 784.06, 454.58, 207.06, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.706, 784.32, 457.81, 207.01, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.707, 784.47, 460.92, 206.88, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.731, 784.62, 464.17, 207.64, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.740, 784.77, 467.32, 207.19, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.790, 784.87, 470.42, 207.60, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.791, 784.93, 473.50, 207.86, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.819, 785.05, 476.43, 206.79, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.827, 785.22, 479.46, 207.64, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.852, 785.34, 482.44, 206.75, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.876, 785.46, 485.43, 207.19, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.907, 785.58, 488.55, 208.00, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.934, 785.71, 491.61, 207.78, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.937, 785.83, 494.72, 207.20, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.961, 785.91, 497.83, 207.06, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.985, 786.06, 500.98, 207.37, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:02.999, 786.17, 504.14, 207.28, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.038, 786.40, 507.30, 206.84, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.055, 786.53, 510.41, 205.86, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.076, 786.68, 513.60, 207.15, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.098, 786.83, 516.73, 206.88, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.122, 786.95, 519.81, 207.37, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.140, 787.05, 522.80, 207.06, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.162, 787.14, 525.72, 207.11, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.189, 787.30, 528.75, 207.55, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.190, 787.47, 531.78, 207.78, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.240, 787.59, 534.72, 206.84, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.246, 787.75, 537.71, 207.02, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.266, 787.88, 540.76, 206.84, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.300, 788.03, 543.84, 207.02, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.302, 788.13, 546.94, 207.02, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.332, 788.25, 550.04, 206.66, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.332, 788.44, 553.14, 206.44, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.377, 788.69, 556.24, 206.61, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.391, 788.83, 559.45, 207.19, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.407, 789.02, 562.52, 206.97, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.432, 789.16, 565.69, 207.06, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.458, 789.33, 568.77, 206.97, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.476, 789.48, 571.77, 206.97, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.498, 789.57, 574.78, 206.84, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.516, 789.71, 577.69, 205.99, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.538, 789.93, 580.75, 206.26, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.561, 790.02, 583.73, 206.35, 0.00, 185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.597, 790.11, 586.60, 205.56, 0.00, -185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.626, 790.23, 589.71, 206.84, 0.00, -185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.626, 790.35, 592.72, 207.37, 0.00, -185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.641, 790.51, 595.78, 207.51, 0.00, -185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.666, 790.62, 598.76, 206.08, 0.00, -185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.693, 790.79, 601.16, 204.30, 0.00, -185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.729, 790.96, 601.70, 203.43, 0.00, -185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.729, 790.10, 600.41, 201.90, 0.00, -185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.735, 789.33, 598.34, 200.97, 0.00, -185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.766, 788.98, 595.88, 199.84, 0.00, -185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.788, 789.00, 593.34, 198.79, 0.00, -185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
2022-02-17 13:50:03.806, 788.97, 590.70, 198.03, 0.00, -185.00, 0.00, 50, old, 3, 00:06:66:E7:8A:D1
